2025-09-09T19:35:36.730601 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:35:37.736390 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:35:38.738081 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:35:39.743287 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:35:40.745737 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:35:41.751257 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:35:42.753687 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:35:43.759697 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:35:44.764818 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:35:45.770263 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:35:46.774241 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:35:47.778537 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:35:48.784954 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:35:49.785793 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:35:50.787518 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:35:51.791000 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:35:52.796916 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:35:53.802152 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:35:54.807501 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:35:55.813367 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:35:56.816648 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:35:57.819474 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:35:58.826092 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:35:59.827484 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:36:00.829656 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:36:01.835350 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:36:02.836584 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:36:03.842246 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:36:04.847597 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:36:05.852327 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:36:06.855077 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:36:07.857610 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:36:08.861822 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:36:09.862159 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:36:10.867943 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:36:11.875939 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:36:12.877436 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:36:13.879601 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:36:14.882109 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:36:15.888534 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:36:16.889882 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:36:17.316433 | INFO     | webgcs          | Client disconnected: xk_eC4M-ffX7yeZSAAAB
2025-09-09T19:36:35.410010 | INFO     | webgcs          | Client connected: 0eCDrfcb_I78UNu0AAAD
2025-09-09T19:36:35.470962 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:36:35.529174 | INFO     | webgcs          | Client disconnected: 0eCDrfcb_I78UNu0AAAD
2025-09-09T19:37:12.862270 | INFO     | webgcs          | Client connected: I3mPg0VI6o3Q-d60AAAF
2025-09-09T19:37:12.901388 | INFO     | webgcs          | Command received from I3mPg0VI6o3Q-d60AAAF: connect_drone
2025-09-09T19:37:12.901660 | INFO     | webgcs.mavlink.service | Manual drone connection requested
2025-09-09T19:37:12.901920 | INFO     | webgcs.mavlink.service | Already connected to drone
2025-09-09T19:37:12.918614 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:37:13.923990 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:37:14.928115 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:37:15.934007 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:37:16.940527 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:37:17.946855 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:37:18.952046 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:37:19.953960 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:37:20.959607 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:37:21.961477 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:37:22.964099 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:37:23.969870 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:37:24.971386 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:37:25.977604 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:37:26.978148 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:37:27.982915 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:37:28.986372 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:37:29.993064 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:37:30.921534 | INFO     | webgcs          | Client disconnected: I3mPg0VI6o3Q-d60AAAF
2025-09-09T19:38:02.128711 | INFO     | webgcs          | Client connected: XhsA_vdVbsGlzxC5AAAH
2025-09-09T19:38:02.161581 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:38:02.197551 | INFO     | webgcs          | Command received from XhsA_vdVbsGlzxC5AAAH: connect_drone
2025-09-09T19:38:02.197707 | INFO     | webgcs.mavlink.service | Manual drone connection requested
2025-09-09T19:38:02.197735 | INFO     | webgcs.mavlink.service | Already connected to drone
2025-09-09T19:38:03.166895 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:38:04.170428 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:38:05.175874 | ERROR    | webgcs.mavlink.service | Error in telemetry streaming: Object of type datetime is not JSON serializable
2025-09-09T19:38:05.208955 | INFO     | webgcs          | Client disconnected: XhsA_vdVbsGlzxC5AAAH
2025-09-09T19:42:58.025593 | INFO     | webgcs.mavlink.connection | ConnectionManager initialized for 192.168.193.235:5678
2025-09-09T19:42:58.025639 | INFO     | webgcs.mavlink.processor | MessageProcessor initialized
2025-09-09T19:42:58.025661 | INFO     | webgcs.mavlink.commands | CommandSender initialized
2025-09-09T19:42:58.025680 | INFO     | webgcs.mavlink.service | MAVLinkService initialized for 192.168.193.235:5678
2025-09-09T19:44:14.031659 | INFO     | webgcs          | Client connected: m4Kf56IMKFIA1CXOAAAB
2025-09-09T19:44:16.035170 | INFO     | webgcs          | Command received from m4Kf56IMKFIA1CXOAAAB: connect_drone
2025-09-09T19:44:16.035337 | INFO     | webgcs.mavlink.service | Manual drone connection requested
2025-09-09T19:44:16.035407 | INFO     | webgcs.mavlink.service | Starting MAVLink service
2025-09-09T19:44:16.035482 | INFO     | webgcs.mavlink.service | Connection state changed to: connecting
2025-09-09T19:44:16.035674 | INFO     | webgcs.mavlink.connection | Connecting to drone at tcp:192.168.193.235:5678
2025-09-09T19:44:16.811558 | INFO     | webgcs.mavlink.state | Heartbeat monitor started
2025-09-09T19:44:16.811655 | INFO     | webgcs.mavlink.service | Connection state changed to: connected
2025-09-09T19:44:16.811767 | INFO     | webgcs.mavlink.connection | Successfully connected to drone at 192.168.193.235:5678
2025-09-09T19:44:16.811896 | INFO     | webgcs.mavlink.service | Message processing loop started
2025-09-09T19:44:16.812121 | INFO     | webgcs.mavlink.service | Message processing started
2025-09-09T19:44:16.812764 | INFO     | webgcs.mavlink.service | Telemetry streaming loop started
2025-09-09T19:44:16.812915 | INFO     | webgcs.mavlink.service | Telemetry streaming started
2025-09-09T19:44:16.813354 | INFO     | webgcs.mavlink.service | MAVLink service started successfully
2025-09-09T19:44:21.035926 | INFO     | webgcs          | Client disconnected: m4Kf56IMKFIA1CXOAAAB
2025-09-09T19:45:00.281581 | INFO     | webgcs          | Client connected: 3v51TfXdBrzFpdnqAAAD
2025-09-09T19:45:02.284891 | INFO     | webgcs          | Command received from 3v51TfXdBrzFpdnqAAAD: connect_drone
2025-09-09T19:45:02.285504 | INFO     | webgcs.mavlink.service | Manual drone connection requested
2025-09-09T19:45:02.285548 | INFO     | webgcs.mavlink.service | Already connected to drone
2025-09-09T19:45:07.285558 | INFO     | webgcs          | Client disconnected: 3v51TfXdBrzFpdnqAAAD
2025-09-09T19:46:37.296818 | INFO     | webgcs          | Client connected: Cd58C5ZjyEeOg-E2AAAF
2025-09-09T19:47:20.400587 | INFO     | webgcs          | Client disconnected: Cd58C5ZjyEeOg-E2AAAF
2025-09-09T19:47:25.189413 | INFO     | webgcs          | Client connected: J2RBMgc5V0-WTPr2AAAH
2025-09-09T19:47:34.132076 | INFO     | webgcs          | Client disconnected: J2RBMgc5V0-WTPr2AAAH
2025-09-09T19:49:19.182199 | INFO     | webgcs.mavlink.connection | ConnectionManager initialized for 192.168.193.235:5678
2025-09-09T19:49:19.182247 | INFO     | webgcs.mavlink.processor | MessageProcessor initialized
2025-09-09T19:49:19.182269 | INFO     | webgcs.mavlink.commands | CommandSender initialized
2025-09-09T19:49:19.182290 | INFO     | webgcs.mavlink.service | MAVLinkService initialized for 192.168.193.235:5678
2025-09-09T19:49:41.592839 | INFO     | webgcs          | Client connected: aHvpm0E45UtNPAt0AAAB
2025-09-09T19:49:41.636272 | INFO     | webgcs          | Command received from aHvpm0E45UtNPAt0AAAB: connect_drone
2025-09-09T19:49:41.636325 | INFO     | webgcs.mavlink.service | Manual drone connection requested
2025-09-09T19:49:41.636345 | INFO     | webgcs.mavlink.service | Starting MAVLink service
2025-09-09T19:49:41.636365 | INFO     | webgcs.mavlink.service | Connection state changed to: connecting
2025-09-09T19:49:41.636428 | INFO     | webgcs.mavlink.connection | Connecting to drone at tcp:192.168.193.235:5678
2025-09-09T19:49:41.842656 | INFO     | webgcs.mavlink.state | Heartbeat monitor started
2025-09-09T19:49:41.842712 | INFO     | webgcs.mavlink.service | Connection state changed to: connected
2025-09-09T19:49:41.842794 | INFO     | webgcs.mavlink.connection | Successfully connected to drone at 192.168.193.235:5678
2025-09-09T19:49:41.842939 | INFO     | webgcs.mavlink.service | Message processing loop started
2025-09-09T19:49:41.843011 | INFO     | webgcs.mavlink.service | Message processing started
2025-09-09T19:49:41.843185 | INFO     | webgcs.mavlink.service | Telemetry streaming loop started
2025-09-09T19:49:41.843929 | INFO     | webgcs.mavlink.service | Telemetry streaming started
2025-09-09T19:49:41.843989 | INFO     | webgcs.mavlink.service | MAVLink service started successfully
2025-09-09T19:50:24.679199 | INFO     | webgcs          | Client disconnected: aHvpm0E45UtNPAt0AAAB
2025-09-09T19:50:29.484807 | ERROR    | webgcs          | Error getting status: 'str' object has no attribute 'isoformat'
2025-09-09T19:50:29.489945 | INFO     | webgcs          | Client connected: xIiZI57BUETibTtBAAAD
2025-09-09T19:50:42.580390 | INFO     | webgcs          | Client disconnected: xIiZI57BUETibTtBAAAD
2025-09-09T19:50:43.090403 | ERROR    | webgcs          | Error getting status: 'str' object has no attribute 'isoformat'
2025-09-09T19:50:43.095036 | INFO     | webgcs          | Client connected: IWsxhMCOSMRBoC3uAAAF
2025-09-09T19:50:56.172387 | INFO     | webgcs          | Client disconnected: IWsxhMCOSMRBoC3uAAAF
2025-09-09T19:51:00.935873 | ERROR    | webgcs          | Error getting status: 'str' object has no attribute 'isoformat'
2025-09-09T19:51:00.940575 | INFO     | webgcs          | Client connected: _rWA-9NA7qkT8FDZAAAH
2025-09-09T19:51:14.019645 | INFO     | webgcs          | Client disconnected: _rWA-9NA7qkT8FDZAAAH
2025-09-09T19:51:14.528388 | ERROR    | webgcs          | Error getting status: 'str' object has no attribute 'isoformat'
2025-09-09T19:51:14.532894 | INFO     | webgcs          | Client connected: tecjvovBB5KtKmdLAAAJ
2025-09-09T19:51:27.624421 | INFO     | webgcs          | Client disconnected: tecjvovBB5KtKmdLAAAJ
2025-09-09T19:51:32.327953 | ERROR    | webgcs          | Error getting status: 'str' object has no attribute 'isoformat'
2025-09-09T19:51:32.332642 | INFO     | webgcs          | Client connected: MdjsklMtQfzQ9lFpAAAL
2025-09-09T19:51:38.460160 | INFO     | webgcs          | Client disconnected: MdjsklMtQfzQ9lFpAAAL
2025-09-09T19:52:26.064056 | INFO     | webgcs.mavlink.connection | ConnectionManager initialized for 192.168.193.235:5678
2025-09-09T19:52:26.064114 | INFO     | webgcs.mavlink.processor | MessageProcessor initialized
2025-09-09T19:52:26.064135 | INFO     | webgcs.mavlink.commands | CommandSender initialized
2025-09-09T19:52:26.064154 | INFO     | webgcs.mavlink.service | MAVLinkService initialized for 192.168.193.235:5678
2025-09-09T19:53:02.430595 | INFO     | webgcs          | Client connected: ka-XNmZfbpAL0I04AAAB
2025-09-09T19:53:02.478998 | INFO     | webgcs          | Command received from ka-XNmZfbpAL0I04AAAB: connect_drone
2025-09-09T19:53:02.479049 | INFO     | webgcs.mavlink.service | Manual drone connection requested
2025-09-09T19:53:02.479070 | INFO     | webgcs.mavlink.service | Starting MAVLink service
2025-09-09T19:53:02.479090 | INFO     | webgcs.mavlink.service | Connection state changed to: connecting
2025-09-09T19:53:02.479152 | INFO     | webgcs.mavlink.connection | Connecting to drone at tcp:192.168.193.235:5678
2025-09-09T19:53:02.854701 | INFO     | webgcs.mavlink.state | Heartbeat monitor started
2025-09-09T19:53:02.854762 | INFO     | webgcs.mavlink.service | Connection state changed to: connected
2025-09-09T19:53:02.854849 | INFO     | webgcs.mavlink.connection | Successfully connected to drone at 192.168.193.235:5678
2025-09-09T19:53:02.855007 | INFO     | webgcs.mavlink.service | Message processing loop started
2025-09-09T19:53:02.855139 | INFO     | webgcs.mavlink.service | Message processing started
2025-09-09T19:53:02.855207 | INFO     | webgcs.mavlink.service | Telemetry streaming loop started
2025-09-09T19:53:02.855345 | INFO     | webgcs.mavlink.service | Telemetry streaming started
2025-09-09T19:53:02.855416 | INFO     | webgcs.mavlink.service | MAVLink service started successfully
2025-09-09T19:53:45.518318 | INFO     | webgcs          | Client disconnected: ka-XNmZfbpAL0I04AAAB
2025-09-09T19:53:46.089839 | INFO     | webgcs          | Client connected: 8SzGYYY784QElQhpAAAD
2025-09-09T19:53:59.338727 | INFO     | webgcs          | Client disconnected: 8SzGYYY784QElQhpAAAD
2025-09-09T19:56:31.296005 | INFO     | webgcs          | Client connected: lkB8ci2cvMcCVo6vAAAF
2025-09-09T19:56:59.816097 | INFO     | webgcs          | Client disconnected: lkB8ci2cvMcCVo6vAAAF
2025-09-09T20:00:18.857691 | INFO     | webgcs          | Client connected: V3FX4OAc1XvD_ZNaAAAH
2025-09-09T20:00:57.419429 | INFO     | webgcs          | Client disconnected: V3FX4OAc1XvD_ZNaAAAH
2025-09-09T20:02:59.258132 | INFO     | webgcs          | Client connected: qCM43LkvWXKm7uWhAAAK
2025-09-09T20:03:37.821969 | INFO     | webgcs          | Client disconnected: qCM43LkvWXKm7uWhAAAK
2025-09-09T20:04:05.019493 | INFO     | webgcs          | Client connected: yVQFQ-6kUxElaPCXAAAM
2025-09-09T20:04:43.568599 | INFO     | webgcs          | Client disconnected: yVQFQ-6kUxElaPCXAAAM
2025-09-09T20:05:27.792160 | INFO     | webgcs          | Client connected: 4FQ6t6yb8Nq7o0FaAAAO
2025-09-09T20:06:06.355386 | INFO     | webgcs          | Client disconnected: 4FQ6t6yb8Nq7o0FaAAAO
2025-09-09T20:06:24.034752 | INFO     | webgcs          | Client connected: myvP135_Ayb_GdumAAAQ
2025-09-09T20:07:02.589046 | INFO     | webgcs          | Client disconnected: myvP135_Ayb_GdumAAAQ
2025-09-09T20:07:21.172596 | INFO     | webgcs          | Client connected: MmAsnO5tiu6pYCxfAAAS
2025-09-09T20:07:59.722395 | INFO     | webgcs          | Client disconnected: MmAsnO5tiu6pYCxfAAAS
2025-09-09T20:10:32.785598 | INFO     | webgcs.mavlink.connection | ConnectionManager initialized for 192.168.193.235:5678
2025-09-09T20:10:32.785659 | INFO     | webgcs.mavlink.processor | MessageProcessor initialized
2025-09-09T20:10:32.785681 | INFO     | webgcs.mavlink.commands | CommandSender initialized
2025-09-09T20:10:32.785701 | INFO     | webgcs.mavlink.service | MAVLinkService initialized for 192.168.193.235:5678
2025-09-09T20:11:01.437257 | INFO     | webgcs          | Client connected: 9TO0B0dGoxOd8bR-AAAB
2025-09-09T20:11:01.577756 | INFO     | webgcs          | Client disconnected: 9TO0B0dGoxOd8bR-AAAB
2025-09-09T20:11:03.600557 | INFO     | webgcs          | Client connected: _63OCjmCHwAU_-NRAAAD
2025-09-09T20:11:04.730625 | INFO     | webgcs          | Client disconnected: _63OCjmCHwAU_-NRAAAD
2025-09-09T20:11:06.753818 | INFO     | webgcs          | Client connected: Z43KdwSP9khLIYjOAAAF
2025-09-09T20:11:06.759146 | INFO     | webgcs          | Command received from Z43KdwSP9khLIYjOAAAF: test_command
2025-09-09T20:11:07.376656 | INFO     | webgcs          | Client disconnected: Z43KdwSP9khLIYjOAAAF
2025-09-09T20:11:09.400071 | INFO     | webgcs          | Client connected: MFyNoWGaU3w0syMkAAAH
2025-09-09T20:11:11.525338 | INFO     | webgcs          | Client connected: cSY0FNNvOHbxmKF0AAAJ
2025-09-09T20:11:11.533226 | INFO     | webgcs          | Command received from cSY0FNNvOHbxmKF0AAAJ: None
2025-09-09T20:11:12.649231 | INFO     | webgcs          | Client disconnected: cSY0FNNvOHbxmKF0AAAJ
2025-09-09T20:11:14.670060 | INFO     | webgcs          | Client connected: 6n6-6onV1vbS8iq8AAAL
2025-09-09T20:11:14.673996 | ERROR    | webgcs          | Error handling command: 'str' object has no attribute 'get'
2025-09-09T20:11:15.296809 | INFO     | webgcs          | Client disconnected: 6n6-6onV1vbS8iq8AAAL
2025-09-09T20:11:24.195434 | INFO     | webgcs          | Client connected: oVOpW4TgRUZBYsh9AAAB
2025-09-09T20:11:25.829245 | INFO     | webgcs          | Command received from oVOpW4TgRUZBYsh9AAAB: connect_drone
2025-09-09T20:11:25.829324 | INFO     | webgcs.mavlink.service | Manual drone connection requested
2025-09-09T20:11:25.829347 | INFO     | webgcs.mavlink.service | Starting MAVLink service
2025-09-09T20:11:25.829369 | INFO     | webgcs.mavlink.service | Connection state changed to: connecting
2025-09-09T20:11:25.829434 | INFO     | webgcs.mavlink.connection | Connecting to drone at tcp:192.168.193.235:5678
2025-09-09T20:11:25.984647 | INFO     | webgcs.mavlink.state | Heartbeat monitor started
2025-09-09T20:11:25.984704 | INFO     | webgcs.mavlink.service | Connection state changed to: connected
2025-09-09T20:11:25.984782 | INFO     | webgcs.mavlink.connection | Successfully connected to drone at 192.168.193.235:5678
2025-09-09T20:11:25.984947 | INFO     | webgcs.mavlink.service | Message processing loop started
2025-09-09T20:11:25.985085 | INFO     | webgcs.mavlink.service | Message processing started
2025-09-09T20:11:25.987339 | INFO     | webgcs.mavlink.service | Telemetry streaming loop started
2025-09-09T20:11:25.987635 | INFO     | webgcs.mavlink.service | Telemetry streaming started
2025-09-09T20:11:25.987687 | INFO     | webgcs.mavlink.service | MAVLink service started successfully
2025-09-09T20:11:29.924671 | INFO     | webgcs          | Client disconnected: oVOpW4TgRUZBYsh9AAAB
2025-09-09T20:11:30.708406 | INFO     | webgcs          | Client connected: Byr1QyXrv4M21WWrAAAD
2025-09-09T20:11:36.322049 | INFO     | webgcs          | Client disconnected: Byr1QyXrv4M21WWrAAAD
2025-09-09T20:11:37.268620 | INFO     | webgcs          | Client connected: kRR8RP4WW0lfuGXVAAAF
2025-09-09T20:11:41.923745 | INFO     | webgcs          | Client disconnected: kRR8RP4WW0lfuGXVAAAF
2025-09-09T20:11:42.910173 | INFO     | webgcs          | Client connected: ihpXZ5ApfyLkEq3sAAAH
2025-09-09T20:11:53.555791 | INFO     | webgcs          | Client disconnected: ihpXZ5ApfyLkEq3sAAAH
2025-09-09T20:14:11.917198 | INFO     | webgcs          | Client connected: Ixlu6lBVJxe0mg3nAAAK
2025-09-09T20:14:15.489144 | INFO     | webgcs          | Client disconnected: Ixlu6lBVJxe0mg3nAAAK
2025-09-09T20:15:31.705906 | INFO     | webgcs          | Client connected: KJ7JzxPcZnm5CxYnAAAM
2025-09-09T20:15:40.733447 | INFO     | webgcs          | Client disconnected: KJ7JzxPcZnm5CxYnAAAM
2025-09-09T20:16:10.532777 | INFO     | webgcs          | Client connected: K3C-QjyGDZWbXJboAAAO
2025-09-09T20:16:15.508090 | INFO     | webgcs          | Client connected: GLbWhnm78i4Uh4NVAAAQ
2025-09-09T20:16:18.514816 | INFO     | webgcs          | Client disconnected: GLbWhnm78i4Uh4NVAAAQ
2025-09-09T20:16:18.515391 | INFO     | webgcs          | Client disconnected: K3C-QjyGDZWbXJboAAAO
2025-09-09T20:17:01.339283 | INFO     | webgcs.mavlink.connection | ConnectionManager initialized for 192.168.193.235:5678
2025-09-09T20:17:01.339343 | INFO     | webgcs.mavlink.processor | MessageProcessor initialized
2025-09-09T20:17:01.339366 | INFO     | webgcs.mavlink.commands | CommandSender initialized
2025-09-09T20:17:01.339385 | INFO     | webgcs.mavlink.service | MAVLinkService initialized for 192.168.193.235:5678
2025-09-09T20:17:14.884592 | INFO     | webgcs          | Client connected: AOymWCzSiefdXkNVAAAB
2025-09-09T20:17:22.889696 | INFO     | webgcs          | Client disconnected: AOymWCzSiefdXkNVAAAB
2025-09-09T20:18:00.762741 | INFO     | webgcs          | Client connected: mN_P6QmK_5U7k_ZRAAAD
2025-09-09T20:18:04.338201 | INFO     | webgcs          | Command received from mN_P6QmK_5U7k_ZRAAAD: connect_drone
2025-09-09T20:18:04.338358 | INFO     | webgcs.mavlink.service | Manual drone connection requested
2025-09-09T20:18:04.338429 | INFO     | webgcs.mavlink.service | Starting MAVLink service
2025-09-09T20:18:04.338472 | INFO     | webgcs.mavlink.service | Connection state changed to: connecting
2025-09-09T20:18:04.338585 | INFO     | webgcs.mavlink.connection | Connecting to drone at tcp:192.168.193.235:5678
2025-09-09T20:18:05.004429 | INFO     | webgcs.mavlink.state | Heartbeat monitor started
2025-09-09T20:18:05.004487 | INFO     | webgcs.mavlink.service | Connection state changed to: connected
2025-09-09T20:18:05.004570 | INFO     | webgcs.mavlink.connection | Successfully connected to drone at 192.168.193.235:5678
2025-09-09T20:18:05.004698 | INFO     | webgcs.mavlink.service | Message processing loop started
2025-09-09T20:18:05.004836 | INFO     | webgcs.mavlink.service | Message processing started
2025-09-09T20:18:05.004961 | INFO     | webgcs.mavlink.service | Telemetry streaming loop started
2025-09-09T20:18:05.006407 | INFO     | webgcs.mavlink.service | Telemetry streaming started
2025-09-09T20:18:05.006435 | INFO     | webgcs.mavlink.service | MAVLink service started successfully
2025-09-09T20:18:09.852327 | INFO     | webgcs          | Client disconnected: mN_P6QmK_5U7k_ZRAAAD
2025-09-09T20:21:10.946223 | INFO     | webgcs          | Client connected: 9xI06Q6uTw5VplIxAAAF
2025-09-09T20:21:17.920638 | INFO     | webgcs          | Client disconnected: 9xI06Q6uTw5VplIxAAAF
2025-09-09T20:21:18.134083 | INFO     | webgcs          | Client connected: Cpn-ETMnOjH9lMyyAAAH
2025-09-09T20:21:57.768691 | INFO     | webgcs          | Client disconnected: Cpn-ETMnOjH9lMyyAAAH
2025-09-09T20:26:20.145912 | INFO     | webgcs          | Client connected: LG12kkmkUvJGgLXeAAAJ
2025-09-09T20:26:20.697609 | INFO     | webgcs          | Client disconnected: LG12kkmkUvJGgLXeAAAJ
2025-09-09T20:27:38.445536 | INFO     | webgcs          | Client connected: e6JpMLW4ieC5GnepAAAM
2025-09-09T20:27:49.006118 | INFO     | webgcs          | Client disconnected: e6JpMLW4ieC5GnepAAAM
2025-09-09T20:27:50.012403 | INFO     | webgcs          | Client connected: btuezrEuhHgwDcTLAAAO
2025-09-09T20:27:52.015566 | INFO     | webgcs          | Client disconnected: btuezrEuhHgwDcTLAAAO
2025-09-09T20:28:48.656374 | INFO     | webgcs.mavlink.connection | ConnectionManager initialized for 192.168.193.235:5678
2025-09-09T20:28:48.656434 | INFO     | webgcs.mavlink.processor | MessageProcessor initialized
2025-09-09T20:28:48.656459 | INFO     | webgcs.mavlink.commands | CommandSender initialized
2025-09-09T20:28:48.656479 | INFO     | webgcs.mavlink.service | MAVLinkService initialized for 192.168.193.235:5678
2025-09-09T20:29:03.825349 | INFO     | webgcs          | Client connected: NTWEl534eXD_RU2kAAAB
2025-09-09T20:29:05.406118 | INFO     | webgcs          | Client disconnected: NTWEl534eXD_RU2kAAAB
